513, 633,-6.82797,7.52323,7.11566,6.63138,0.0127902,-0.012124,-11392,12552,11872,11064,-96,91
514, 631,-6.96223,7.48967,7.22595,6.68412,0.013856,-0.012124,-11616,12496,12056,11152,-104,91
515, 629,-6.87352,7.5544,7.19478,6.66254,0.0149219,-0.0107917,-11468,12604,12004,11116,-112,81
516, 635,-6.83037,7.46809,7.2691,6.63138,0.0169204,-0.00706126,-11396,12460,12128,11064,-127,53
517, 631,-6.91428,7.44651,7.06292,6.71529,0.0185191,-0.00786064,-11536,12424,11784,11204,-139,59
518, 636,-6.8903,7.48248,7.22595,6.57144,0.0163874,-0.00679479,-11496,12484,12056,10964,-123,51
519, 631,-6.94305,7.42254,7.08689,6.72008,0.016121,-0.010392,-11584,12384,11824,11212,-121,78
520, 633,-6.97182,7.47049,7.2739,6.57384,0.013856,-0.0102588,-11632,12464,12136,10968,-104,77
521, 631,-6.84715,7.49207,7.1732,6.72248,0.0127902,-0.0135896,-11424,12500,11968,11216,-96,102
522, 635,-6.88071,7.53522,7.32664,6.56185,0.0142557,-0.012657,-11480,12572,12224,10948,-107,95
523, 632,-6.94305,7.4609,6.96702,6.75844,0.0127902,-0.0105253,-11584,12448,11624,11276,-96,79
524, 631,-6.88551,7.48008,7.25711,6.54027,0.0115911,-0.0133231,-11488,12480,12108,10912,-87,100
525, 631,-6.82317,7.49207,7.14204,6.63857,0.0157213,-0.0107917,-11384,12500,11916,11076,-118,81
526, 631,-6.91907,7.51844,7.21875,6.57144,0.0186524,-0.00839357,-11544,12544,12044,10964,-140,63
527, 631,-6.83037,7.47289,7.13964,6.67213,0.0194518,-0.00932619,-11396,12468,11912,11132,-146,70
528, 635,-6.85434,7.50885,7.178,6.57863,0.0193185,-0.0063951,-11436,12528,11976,10976,-145,48
529, 631,-6.93585,7.40336,7.11327,6.72967,0.0169204,-0.0101256,-11572,12352,11868,11228,-127,76
530, 631,-6.87832,7.53282,7.27869,6.54507,0.0202511,-0.0063951,-11476,12568,12144,10920,-152,48
531, 633,-6.81838,7.43932,7.12765,6.66015,0.0186524,-0.00799387,-11376,12412,11892,11112,-140,60
532, 629,-6.94544,7.52323,7.20677,6.69371,0.0163874,-0.00945942,-11588,12552,12024,11168,-123,71
533, 633,-6.89989,7.51364,7.18759,6.63857,0.0175865,-0.00559571,-11512,12536,11992,11076,-132,42
534, 631,-6.87352,7.47289,7.07491,6.74406,0.0209173,-0.00679479,-11468,12468,11804,11252,-157,51
535, 634,-6.95024,7.38418,7.22595,6.60261,0.0201179,-0.00746095,-11596,12320,12056,11016,-151,56
536, 634,-6.97661,7.42733,7.06771,6.72728,0.0149219,-0.0149219,-11640,12392,11792,11224,-112,112
537, 634,-6.91907,7.36979,7.08689,6.57144,0.012657,-0.0146554,-11544,12296,11824,10964,-95,110
538, 631,-6.89989,7.42733,7.15163,6.75604,0.00759418,-0.0185191,-11512,12392,11932,11272,-57,139
539, 631,-6.80399,7.51364,7.40815,6.57384,0.00666156,-0.0170536,-11352,12536,12360,10968,-50,128
540, 634,-6.83516,7.52323,7.19958,6.58103,0.0147887,-0.0119908,-11404,12552,12012,10980,-111,90
541, 632,-6.93106,7.51125,7.16361,6.63857,0.0153216,-0.00626187,-11564,12532,11952,11076,-115,47
542, 632,-6.8903,7.43213,7.18999,6.63857,0.0181194,-0.00812711,-11496,12400,11996,11076,-136,61
543, 631,-6.88311,7.46809,7.07491,6.67213,0.016121,-0.00879326,-11484,12460,11804,11132,-121,66
544, 634,-6.88791,7.51604,7.11327,6.65775,0.0173201,-0.0115911,-11492,12540,11868,11108,-130,87
545, 633,-6.97901,7.51604,7.12525,6.71289,0.0179862,-0.00919296,-11644,12540,11888,11200,-135,69
546, 632,-6.97182,7.4633,7.11566,6.65056,0.0141225,-0.0105253,-11632,12452,11872,11096,-106,79
547, 632,-6.93825,7.42733,7.16361,6.61459,0.0139893,-0.0123905,-11576,12392,11952,11036,-105,93
548, 632,-6.88311,7.45371,7.20197,6.57384,0.0125237,-0.0122573,-11484,12436,12016,10968,-94,92
549, 633,-6.83516,7.51844,7.29068,6.64336,0.014389,-0.0105253,-11404,12544,12164,11084,-108,79
550, 633,-6.88551,7.43453,7.16601,6.66494,0.0139893,-0.010392,-11488,12404,11956,11120,-105,78
551, 633,-6.94784,7.4585,7.25711,6.68652,0.013856,-0.0117243,-11592,12444,12108,11156,-104,88
552, 633,-6.88311,7.4609,7.18759,6.71049,0.013856,-0.0105253,-11484,12448,11992,11196,-104,79
553, 634,-6.85194,7.48248,7.30746,6.68172,0.0127902,-0.0131899,-11432,12484,12192,11148,-96,99
554, 635,-6.87592,7.4561,7.15402,6.63377,0.0127902,-0.0149219,-11472,12440,11936,11068,-96,112
555, 635,-6.93825,7.41055,7.13724,6.71289,0.00945942,-0.017853,-11576,12364,11908,11200,-71,134
556, 634,-6.95024,7.43213,7.23074,6.67213,0.00905972,-0.0142557,-11596,12400,12064,11132,-68,107
557, 633,-6.95743,7.48248,7.13245,6.61939,0.00506279,-0.0209173,-11608,12484,11900,11044,-38,157
558, 633,-6.86153,7.49446,7.24033,6.64576,0.00706126,-0.0130567,-11448,12504,12080,11088,-53,98
559, 631,-6.93106,7.47049,7.18519,6.64336,0.00826034,-0.0146554,-11564,12464,11988,11084,-62,110
560, 635,-6.82317,7.51364,7.21636,6.54986,0.0137228,-0.0115911,-11384,12536,12040,10928,-103,87
561, 634,-6.93346,7.45131,7.12046,6.6098,0.0137228,-0.0113247,-11568,12432,11880,11028,-103,85
562, 631,-6.94305,7.42494,7.16601,6.68172,0.0133231,-0.00826034,-11584,12388,11956,11148,-100,62
563, 631,-6.82797,7.51364,7.30746,6.58343,0.0149219,-0.00959265,-11392,12536,12192,10984,-112,72
564, 632,-6.83516,7.46569,7.28588,6.63857,0.0173201,-0.00506279,-11404,12456,12156,11076,-130,38
565, 633,-6.86393,7.4585,7.14443,6.67213,0.0222496,-0.00439663,-11452,12444,11920,11132,-167,33
566, 631,-6.96942,7.47768,7.13245,6.68652,0.0241149,-0.00479632,-11628,12476,11900,11156,-181,36
567, 632,-6.88791,7.50645,7.15882,6.66974,0.0223828,-0.00492956,-11492,12524,11944,11128,-168,37
568, 633,-6.88551,7.45371,7.18999,6.65056,0.0235819,-0.00226493,-11488,12436,11996,11096,-177,17
569, 633,-6.94065,7.48727,7.11806,6.64097,0.0201179,-0.00399694,-11580,12492,11876,11080,-151,30
570, 635,-6.90708,7.40815,7.21875,6.74646,0.0181194,-0.0042634,-11524,12360,12044,11256,-136,32
571, 632,-6.90708,7.41295,7.13724,6.7057,0.0146554,-0.00746095,-11524,12368,11908,11188,-110,56
572, 635,-6.95743,7.44172,7.22355,6.605,0.0141225,-0.00892649,-11608,12416,12052,11020,-106,67
573, 633,-6.91188,7.50645,7.06292,6.73926,0.0142557,-0.014389,-11532,12524,11784,11244,-107,108
574, 633,-6.87112,7.39856,7.21396,6.64576,0.0135896,-0.0122573,-11464,12344,12036,11088,-102,92
575, 632,-6.83516,7.5568,7.15163,6.7033,0.0106585,-0.0154548,-11404,12608,11932,11184,-80,116
576, 633,-6.87832,7.57358,7.31945,6.63857,0.0149219,-0.00866003,-11476,12636,12212,11076,-112,65
577, 632,-6.8975,7.48967,7.15882,6.67213,0.0173201,-0.0110582,-11508,12496,11944,11132,-130,83
578, 635,-6.87352,7.50645,7.28828,6.60021,0.019585,-0.00919296,-11468,12524,12160,11012,-147,69
579, 632,-6.94305,7.37219,7.01497,6.69611,0.0170536,-0.00799387,-11584,12300,11704,11172,-128,60
580, 633,-6.88791,7.46569,7.25711,6.62658,0.0170536,-0.0102588,-11492,12456,12108,11056,-128,77
581, 633,-6.85194,7.40815,7.12046,6.66494,0.016121,-0.0118576,-11432,12360,11880,11120,-121,89
582, 633,-6.90229,7.50645,7.2739,6.66015,0.0185191,-0.0106585,-11516,12524,12136,11112,-139,80
583, 634,-6.92626,7.48967,7.13245,6.66974,0.016121,-0.00999234,-11556,12496,11900,11128,-121,75
584, 632,-6.87112,7.46569,7.16122,6.68652,0.012657,-0.0145222,-11464,12456,11948,11156,-95,109
585, 633,-6.94305,7.47289,7.22355,6.6098,0.012124,-0.0101256,-11584,12468,12052,11028,-91,76
586, 635,-6.87352,7.50166,7.2739,6.65535,0.0137228,-0.0129234,-11468,12516,12136,11104,-103,97
587, 633,-6.94544,7.42254,7.08689,6.71529,0.012124,-0.0113247,-11588,12384,11824,11204,-91,85
588, 632,-6.88311,7.48248,7.21156,6.63138,0.0122573,-0.010392,-11484,12484,12032,11064,-92,78
589, 632,-6.81598,7.50885,7.22115,6.60021,0.0135896,-0.0135896,-11372,12528,12048,11012,-102,102
590, 633,-6.86633,7.48248,7.19718,6.63617,0.0157213,-0.0101256,-11456,12484,12008,11072,-118,76
591, 634,-6.8975,7.46809,7.20677,6.65775,0.0198515,-0.00812711,-11508,12460,12024,11108,-149,61
592, 635,-6.88551,7.46569,7.12765,6.72488,0.0167871,-0.0127902,-11488,12456,11892,11220,-126,96
593, 634,-6.93585,7.42254,7.09169,6.72967,0.0133231,-0.0119908,-11572,12384,11832,11228,-100,90
594, 629,-6.93346,7.49207,7.16122,6.68412,0.00732772,-0.017853,-11568,12500,11948,11152,-55,134
595, 632,-6.84715,7.56399,7.29547,6.5139,0.00932619,-0.0133231,-11424,12620,12172,10868,-70,100
596, 633,-6.84475,7.59516,7.16601,6.65295,0.0182527,-0.00959265,-11420,12672,11956,11100,-137,72
597, 632,-6.87832,7.51125,7.21156,6.74885,0.0169204,-0.00652833,-11476,12532,12032,11260,-127,49
598, 633,-6.95024,7.48967,7.28828,6.69131,0.0182527,-0.00812711,-11596,12496,12160,11164,-137,61
599, 634,-6.95024,7.39856,7.13964,6.66734,0.0163874,-0.0133231,-11596,12344,11912,11124,-123,100
600, 633,-6.96462,7.45371,7.18279,6.66494,0.0130567,-0.0133231,-11620,12436,11984,11120,-98,100
601, 635,-6.88071,7.43692,7.14204,6.64576,0.0105253,-0.0137228,-11480,12408,11916,11088,-79,103
602, 634,-6.95983,7.47768,7.13245,6.78481,0.00772741,-0.0147887,-11612,12476,11900,11320,-58,111
603, 633,-7.02216,7.53042,7.23074,6.72488,0.00985911,-0.0181194,-11716,12564,12064,11220,-74,136
604, 634,-6.95024,7.53282,7.26191,6.7033,0.00932619,-0.017853,-11596,12568,12116,11184,-70,134
605, 633,-6.83516,7.52803,7.18759,6.67213,0.00959265,-0.0171868,-11404,12560,11992,11132,-72,129
606, 632,-6.8927,7.44891,7.17081,6.61939,0.0111914,-0.0123905,-11500,12428,11964,11044,-84,93
607, 632,-6.85434,7.50645,7.30027,6.58343,0.016121,-0.0119908,-11436,12524,12180,10984,-121,90
608, 631,-6.82797,7.5544,7.24992,6.60021,0.0171868,-0.00932619,-11392,12604,12096,11012,-129,70
609, 636,-6.86633,7.47289,7.23314,6.62179,0.0219832,-0.00599541,-11456,12468,12068,11048,-165,45
610, 633,-6.97901,7.48727,7.06292,6.7968,0.0189188,-0.00266462,-11644,12492,11784,11340,-142,20
611, 629,-6.96462,7.45131,7.22115,6.72248,0.0186524,-0.00999234,-11620,12432,12048,11216,-140,75
612, 632,-6.84475,7.53522,7.19238,6.6122,0.017853,-0.00919296,-11420,12572,12000,11032,-134,69
613, 633,-6.83516,7.48248,7.2691,6.62179,0.0203844,-0.00799387,-11404,12484,12128,11048,-153,60
614, 631,-6.8975,7.42494,7.16601,6.66974,0.0218499,-0.00466309,-11508,12388,11956,11128,-164,35
615, 633,-6.8927,7.49207,7.21636,6.68172,0.0197182,-0.00679479,-11500,12500,12040,11148,-148,51
616, 631,-6.93346,7.41055,7.08929,6.74646,0.0182527,-0.0115911,-11568,12364,11828,11256,-137,87
617, 632,-6.84475,7.47049,7.16122,6.64097,0.0158545,-0.00879326,-11420,12464,11948,11080,-119,66
618, 631,-6.85194,7.44412,7.15402,6.69131,0.010925,-0.0110582,-11432,12420,11936,11164,-82,83
619, 634,-6.86873,7.54001,7.25951,6.65056,0.0151884,-0.00866003,-11460,12580,12112,11096,-114,65
620, 636,-6.94784,7.46569,7.01977,6.76563,0.0130567,-0.0149219,-11592,12456,11712,11288,-98,112
621, 633,-6.98141,7.42494,7.20917,6.74166,0.0142557,-0.0158545,-11648,12388,12028,11248,-107,119
622, 635,-6.9838,7.43932,7.27869,6.7081,0.00599541,-0.0175865,-11652,12412,12144,11192,-45,132
623, 633,-6.92866,7.50885,7.29308,6.69371,0.00866003,-0.0165207,-11560,12528,12168,11168,-65,124
624, 635,-6.87112,7.52083,7.2691,6.53068,0.00932619,-0.0154548,-11464,12548,12128,10896,-70,116
625, 633,-6.83996,7.53042,7.14204,6.69611,0.00905972,-0.0149219,-11412,12564,11916,11172,-68,112
626, 635,-6.84955,7.56399,7.178,6.58822,0.012657,-0.0163874,-11428,12620,11976,10992,-95,123
627, 632,-6.8975,7.46809,7.14204,6.68172,0.010925,-0.0163874,-11508,12460,11916,11148,-82,123
628, 628,-6.86633,7.54481,7.36979,6.57863,0.0145222,-0.0102588,-11456,12588,12296,10976,-109,77
629, 631,-6.73447,7.50645,7.26191,6.5163,0.0183859,-0.00599541,-11236,12524,12116,10872,-138,45
630, 635,-6.85434,7.58557,7.2667,6.6098,0.0275789,0.00159877,-11436,12656,12124,11028,-207,-12
631, 634,-6.991,7.50405,7.0845,6.7992,0.0290444,0.00253139,-11664,12520,11820,11344,-218,-19
632, 633,-6.96702,7.41774,7.11327,6.69371,0.0233155,-0.00452986,-11624,12376,11868,11168,-175,34
633, 633,-6.91907,7.39377,7.16361,6.67933,0.0189188,-0.00732772,-11544,12336,11952,11144,-142,55
634, 633,-6.91667,7.47768,7.16841,6.65775,0.0162542,-0.0101256,-11540,12476,11960,11108,-122,76
635, 633,-6.87832,7.45371,7.23074,6.7057,0.0141225,-0.0145222,-11476,12436,12064,11188,-106,109
636, 634,-6.87592,7.54241,7.19238,6.65295,0.0147887,-0.010925,-11472,12584,12000,11100,-111,82
637, 633,-6.95983,7.4561,7.13245,6.71049,0.012124,-0.010925,-11612,12440,11900,11196,-91,82
638, 635,-6.91188,7.52083,7.15882,6.72008,0.016121,-0.0111914,-11532,12548,11944,11212,-121,84
639, 632,-6.92147,7.4633,7.06771,6.71049,0.0127902,-0.0142557,-11548,12452,11792,11196,-96,107
640, 634,-6.82317,7.49686,7.2715,6.605,0.0145222,-0.00959265,-11384,12508,12132,11020,-109,72
641, 633,-6.85674,7.46569,7.12286,6.74885,0.0133231,-0.0114579,-11440,12456,11884,11260,-100,86
642, 629,-6.88791,7.53522,7.25951,6.57863,0.0169204,-0.00786064,-11492,12572,12112,10976,-127,59
643, 632,-6.84955,7.52803,7.33144,6.56185,0.0190521,-0.0063951,-11428,12560,12232,10948,-143,48
644, 631,-6.82078,7.50885,7.11566,6.63138,0.0242481,0.000266462,-11380,12528,11872,11064,-182,-2
645, 636,-6.86393,7.49686,7.16361,6.68652,0.024781,0.00133231,-11452,12508,11952,11156,-186,-10
646, 634,-7.03175,7.41295,7.02216,6.77283,0.0234487,-0.00559571,-11732,12368,11716,11300,-176,42
647, 634,-6.96462,7.42733,7.18279,6.73687,0.0177198,-0.00919296,-11620,12392,11984,11240,-133,69
648, 632,-6.93585,7.41295,7.13484,6.71769,0.00892649,-0.0135896,-11572,12368,11904,11208,-67,102
649, 635,-6.85434,7.42733,7.26191,6.57624,0.0122573,-0.0151884,-11436,12392,12116,10972,-92,114
650, 635,-6.90469,7.49207,7.09648,6.71769,0.00972588,-0.0165207,-11520,12500,11840,11208,-73,124
651, 635,-6.9862,7.45371,7.15882,6.66494,0.00892649,-0.0151884,-11656,12436,11944,11120,-67,114
652, 637,-6.92866,7.47289,7.11566,6.64576,0.00985911,-0.0150551,-11560,12468,11872,11088,-74,113
653, 634,-6.90948,7.44651,7.04854,6.68412,0.0085268,-0.0201179,-11528,12424,11760,11152,-64,151
654, 635,-6.83996,7.5496,7.23314,6.61699,0.00999234,-0.021317,-11412,12596,12068,11040,-75,160
655, 633,-6.80879,7.48487,7.16361,6.64097,0.00599541,-0.016121,-11360,12488,11952,11080,-45,121
656, 635,-6.85434,7.53042,7.32424,6.66015,0.0129234,-0.0135896,-11436,12564,12220,11112,-97,102
657, 633,-6.8975,7.43692,7.14683,6.72008,0.0179862,-0.010392,-11508,12408,11924,11212,-135,78
658, 636,-6.95503,7.51844,7.22834,6.55706,0.0179862,-0.00706126,-11604,12544,12060,10940,-135,53
659, 631,-6.92387,7.48008,7.04614,6.66494,0.0141225,-0.0134564,-11552,12480,11756,11120,-106,101
660, 632,-6.85914,7.49686,7.1756,6.53068,0.0170536,-0.00706126,-11444,12508,11972,10896,-128,53
661, 633,-6.81598,7.51844,7.20677,6.66974,0.0205176,-0.00506279,-11372,12544,12024,11128,-154,38
662, 629,-6.88071,7.43213,7.23074,6.66015,0.0270459,0.000666156,-11480,12400,12064,11112,-203,-5
663, 633,-6.83516,7.52803,7.28588,6.62898,0.0295773,0.0042634,-11404,12560,12156,11060,-222,-32
664, 634,-6.87352,7.54241,7.16122,6.68892,0.0298438,0.00439663,-11468,12584,11948,11160,-224,-33
665, 635,-6.96223,7.4585,7.12525,6.67693,0.0295773,0.00346401,-11616,12444,11888,11140,-222,-26
666, 635,-6.9862,7.45371,7.15402,6.73447,0.0234487,-0.00266462,-11656,12436,11936,11236,-176,20
667, 635,-6.95743,7.40576,7.03655,6.69851,0.0217167,-0.00373047,-11608,12356,11740,11176,-163,28
668, 637,-6.93825,7.43453,7.10368,6.67453,0.0203844,-0.00879326,-11576,12404,11852,11136,-153,66
669, 634,-7.02216,7.43932,7.07491,6.72488,0.0165207,-0.0118576,-11716,12412,11804,11220,-124,89
670, 635,-6.8951,7.42973,7.24992,6.65535,0.0114579,-0.0153216,-11504,12396,12096,11104,-86,115
671, 635,-6.91667,7.45131,7.15163,6.68652,0.0113247,-0.0125237,-11540,12432,11932,11156,-85,94
672, 634,-6.92866,7.47289,7.16601,6.67693,0.0125237,-0.0111914,-11560,12468,11956,11140,-94,84
673, 634,-6.87592,7.42733,7.16841,6.62418,0.0111914,-0.0151884,-11472,12392,11960,11052,-84,114
674, 630,-6.82317,7.4609,7.15882,6.67933,0.0101256,-0.0162542,-11384,12448,11944,11144,-76,122
675, 634,-6.77043,7.51844,7.28109,6.55945,0.0145222,-0.0085268,-11296,12544,12148,10944,-109,64
676, 634,-6.8927,7.4561,7.04854,6.74646,0.0209173,-0.0115911,-11500,12440,11760,11256,-157,87
677, 634,-6.94065,7.43453,7.25951,6.63138,0.0177198,-0.00812711,-11580,12404,12112,11064,-133,61
678, 633,-6.85674,7.44412,7.13964,6.68412,0.0166539,-0.0135896,-11440,12420,11912,11152,-125,102
679, 636,-6.8903,7.4561,7.29308,6.69371,0.0166539,-0.0085268,-11496,12440,12168,11168,-125,64
680, 634,-6.94544,7.48008,6.97421,6.72967,0.0155881,-0.0114579,-11588,12480,11636,11228,-117,86
681, 635,-7.0845,7.4609,7.23793,6.71049,0.0129234,-0.0141225,-11820,12448,12076,11196,-97,106
682, 634,-6.84955,7.40576,7.10128,6.7081,0.00905972,-0.0179862,-11428,12356,11848,11192,-68,135
683, 634,-6.91188,7.48967,7.28109,6.58103,0.00866003,-0.0182527,-11532,12496,12148,10980,-65,137
684, 634,-6.8951,7.48487,7.15642,6.66734,0.00959265,-0.0153216,-11504,12488,11940,11124,-72,115
685, 634,-6.94065,7.51844,7.16361,6.67693,0.00772741,-0.0149219,-11580,12544,11952,11140,-58,112
686, 634,-6.9862,7.52083,7.13005,6.64816,0.00746095,-0.019585,-11656,12548,11896,11092,-56,147
687, 635,-6.85914,7.49446,7.22834,6.61459,0.00732772,-0.0185191,-11444,12504,12060,11036,-55,139
688, 632,-6.86873,7.51604,7.10128,6.67213,0.00905972,-0.0198515,-11460,12540,11848,11132,-68,149
689, 634,-6.87112,7.54481,7.23074,6.63138,0.012124,-0.0135896,-11464,12588,12064,11064,-91,102
690, 633,-6.8975,7.40576,7.20197,6.66974,0.0137228,-0.0115911,-11508,12356,12016,11128,-103,87
691, 634,-6.90948,7.53762,7.27629,6.49232,0.0139893,-0.00932619,-11528,12576,12140,10832,-105,70
692, 632,-6.86873,7.43213,7.20917,6.66734,0.0187856,-0.00826034,-11460,12400,12028,11124,-141,62
693, 634,-6.90229,7.50405,7.35301,6.60021,0.0201179,-0.00346401,-11516,12520,12268,11012,-151,26
694, 633,-6.86153,7.39137,7.15402,6.7009,0.0235819,-0.00466309,-11448,12332,11936,11180,-177,35
695, 633,-6.88791,7.52803,7.28349,6.64816,0.0246478,-0.000133231,-11492,12560,12152,11092,-185,1
696, 634,-6.80399,7.48008,7.16841,6.71289,0.0267795,-0.00333078,-11352,12480,11960,11200,-201,25
697, 633,-6.96223,7.50166,7.15882,6.77522,0.0251807,-0.00399694,-11616,12516,11944,11304,-189,30
698, 636,-7.00059,7.4585,7.13964,6.7081,0.021317,-0.00386371,-11680,12444,11912,11192,-160,29
699, 633,-7.07011,7.40096,7.0773,6.78002,0.0186524,-0.00546248,-11796,12348,11808,11312,-140,41
700, 635,-7.01018,7.40576,7.12286,6.63857,0.0114579,-0.00879326,-11696,12356,11884,11076,-86,66
701, 634,-6.92866,7.51844,7.0845,6.76803,0.0122573,-0.0155881,-11560,12544,11820,11292,-92,117
702, 637,-6.95503,7.38658,7.18279,6.67693,0.0122573,-0.0163874,-11604,12324,11984,11140,-92,123
703, 635,-6.96462,7.39377,7.08689,6.7968,0.00732772,-0.0199847,-11620,12336,11824,11340,-55,150
704, 635,-6.97901,7.47768,7.22595,6.68892,0.00239816,-0.0227825,-11644,12476,12056,11160,-18,171
705, 635,-6.84955,7.42973,7.0845,6.66015,-0.00266462,-0.0295773,-11428,12396,11820,11112,20,222
706, 635,-6.91907,7.4633,7.06292,6.66494,-0.00199847,-0.0255804,-11544,12452,11784,11120,15,192
707, 634,-6.88071,7.51364,7.16122,6.69611,-0.00559571,-0.0281118,-11480,12536,11948,11172,42,211
708, 633,-6.84235,7.4633,7.24513,6.7033,-0.000666156,-0.026513,-11416,12452,12088,11184,5,199
709, 632,-6.83037,7.57598,7.25711,6.62898,0.000666156,-0.0237152,-11396,12640,12108,11060,-5,178
710, 629,-6.74166,7.54481,7.27869,6.55706,0.00599541,-0.0165207,-11248,12588,12144,10940,-45,124
711, 635,-6.77522,7.54721,7.33383,6.54027,0.0146554,-0.00306432,-11304,12592,12236,10912,-110,23
712, 635,-6.84235,7.50405,7.10847,6.73207,0.0271792,0.00106585,-11416,12520,11860,11232,-204,-8
713, 632,-6.96942,7.43692,7.20917,6.69851,0.0289112,0.00199847,-11628,12408,12028,11176,-217,-15
714, 633,-6.84235,7.51125,7.16601,6.57863,0.028245,0.00546248,-11416,12532,11956,10976,-212,-41
715, 632,-6.83756,7.41295,7.22595,6.62179,0.0301103,0.00812711,-11408,12368,12056,11048,-226,-61
716, 634,-6.88071,7.51125,7.18519,6.68172,0.0333078,0.010925,-11480,12532,11988,11148,-250,-82
717, 635,-6.95743,7.54241,7.16361,6.75844,0.0329081,0.00759418,-11608,12584,11952,11276,-247,-57
718, 637,-7.01977,7.4585,7.11087,6.66494,0.0293109,0.000666156,-11712,12444,11864,11120,-220,-5
719, 634,-6.99339,7.38178,7.02936,6.77043,0.0255804,-0.00226493,-11668,12316,11728,11296,-192,17
720, 632,-6.88071,7.38178,7.1804,6.66734,0.0185191,-0.00612864,-11480,12316,11980,11124,-139,46
721, 630,-6.88311,7.45371,7.12765,6.67933,0.0171868,-0.010925,-11484,12436,11892,11144,-129,82
722, 634,-6.89989,7.49446,7.14923,6.68412,0.0170536,-0.00759418,-11512,12504,11928,11152,-128,57
723, 634,-6.88311,7.42733,7.17081,6.75365,0.0198515,-0.00985911,-11484,12392,11964,11268,-149,74
724, 635,-6.95743,7.39617,7.15402,6.63377,0.0157213,-0.0113247,-11608,12340,11936,11068,-118,85
725, 629,-6.95983,7.4609,7.0797,6.7009,0.014389,-0.0149219,-11612,12448,11812,11180,-108,112
726, 633,-6.83276,7.51125,7.37699,6.54027,0.0170536,-0.00706126,-11400,12532,12308,10912,-128,53
727, 634,-6.79201,7.51364,7.19478,6.69371,0.021317,-0.00386371,-11332,12536,12004,11168,-160,29
728, 635,-6.8903,7.50645,7.2739,6.6098,0.0258469,-0.00306432,-11496,12524,12136,11028,-194,23
729, 635,-6.94065,7.43692,7.14923,6.69611,0.0198515,-0.000799387,-11580,12408,11928,11172,-149,6
730, 637,-6.95503,7.47768,7.15402,6.66494,0.0189188,-0.00786064,-11604,12476,11936,11120,-142,59
731, 635,-6.90708,7.42014,7.0773,6.73926,0.0189188,-0.0119908,-11524,12380,11808,11244,-142,90
732, 634,-6.98141,7.34822,7.21156,6.63617,0.0142557,-0.0131899,-11648,12260,12032,11072,-107,99
733, 637,-6.83516,7.48008,7.11566,6.69371,0.0133231,-0.0111914,-11404,12480,11872,11168,-100,84
734, 629,-7.02456,7.37699,7.00778,6.77522,0.00932619,-0.0179862,-11720,12308,11692,11304,-70,135
735, 634,-6.86633,7.4633,7.31226,6.59062,0.0105253,-0.0129234,-11456,12452,12200,10996,-79,97
736, 637,-6.91667,7.48248,7.11806,6.7081,0.0166539,-0.0122573,-11540,12484,11876,11192,-125,92
737, 635,-6.96702,7.36979,7.05813,6.72728,0.0149219,-0.0149219,-11624,12296,11776,11224,-112,112
738, 635,-6.96702,7.40336,7.0845,6.77043,0.0105253,-0.0177198,-11624,12352,11820,11296,-79,133
739, 635,-7.01257,7.49446,7.15402,6.68412,0.00732772,-0.0186524,-11700,12504,11936,11152,-55,140
740, 635,-6.86153,7.48008,7.22834,6.66015,0.00652833,-0.0182527,-11448,12480,12060,11112,-49,137
741, 631,-6.85914,7.56399,7.24752,6.62898,0.0127902,-0.0139893,-11444,12620,12092,11060,-96,105
742, 634,-6.83037,7.62632,7.29547,6.54027,0.0169204,-0.00772741,-11396,12724,12172,10912,-127,58
743, 633,-6.86873,7.51364,7.20917,6.61939,0.0261133,-0,-11460,12536,12028,11044,-196,0
744, 634,-6.87352,7.54001,7.18279,6.66734,0.0274456,0.00186524,-11468,12580,11984,11124,-206,-14
745, 635,-6.88791,7.52563,7.15163,6.69371,0.031709,0.00346401,-11492,12556,11932,11168,-238,-26
746, 635,-6.94065,7.42733,7.17081,6.75604,0.0279786,0.00106585,-11580,12392,11964,11272,-210,-8
747, 631,-7.02216,7.42014,7.05813,6.72967,0.0198515,-0.00452986,-11716,12380,11776,11228,-149,34
748, 638,-6.80639,7.42014,7.36021,6.66494,0.0207841,-0.00266462,-11356,12380,12280,11120,-156,20
749, 634,-7.03895,7.39137,6.95264,6.88071,0.0197182,-0.0107917,-11744,12332,11600,11480,-148,81
750, 636,-6.94784,7.42494,7.16601,6.67453,0.0137228,-0.0147887,-11592,12388,11956,11136,-103,111
751, 635,-7.03895,7.4585,7.06052,6.76084,0.00772741,-0.0199847,-11744,12444,11780,11280,-58,150
752, 635,-6.90229,7.365,7.24752,6.67933,0.0110582,-0.0173201,-11516,12288,12092,11144,-83,130
753, 637,-6.90229,7.4609,7.06052,6.68412,0.00359724,-0.0194518,-11516,12448,11780,11152,-27,146
754, 633,-6.99579,7.49926,7.22595,6.7081,0.00492956,-0.0183859,-11672,12512,12056,11192,-37,138
755, 635,-6.86633,7.53762,7.27869,6.6122,0.00905972,-0.0191853,-11456,12576,12144,11032,-68,144
756, 635,-6.93346,7.51604,7.29308,6.66015,0.0130567,-0.0139893,-11568,12540,12168,11112,-98,105
757, 633,-6.8927,7.52083,7.22115,6.71769,0.0157213,-0.00919296,-11500,12548,12048,11208,-118,69
758, 634,-6.78481,7.4633,7.16601,6.65295,0.0141225,-0.0123905,-11320,12452,11956,11100,-106,93
