1840, 666,-7.29547,7.09169,6.83996,6.97661,-0.237018,-0.267395,-12172,11832,11412,11640,1779,2007
1841, 663,-7.21156,7.24273,6.79201,7.16601,-0.250075,-0.282317,-12032,12084,11332,11956,1877,2119
1842, 660,-7.30746,7.18519,6.93585,6.96942,-0.267395,-0.297372,-12192,11988,11572,11628,2007,2232
1843, 659,-7.21875,7.20677,6.91907,6.93346,-0.275389,-0.30843,-12044,12024,11544,11568,2067,2315
1844, 659,-7.19958,7.13724,6.9862,6.94065,-0.285914,-0.313093,-12012,11908,11656,11580,2146,2350
1845, 651,-7.19958,7.21396,6.95503,6.89989,-0.298704,-0.327216,-12012,12036,11604,11512,2242,2456
1846, 650,-7.01257,7.28588,7.10368,6.74885,-0.309629,-0.334277,-11700,12156,11852,11260,2324,2509
1847, 649,-6.82797,7.37219,7.02936,6.7968,-0.307764,-0.338407,-11392,12300,11728,11340,2310,2540
1848, 649,-7.01497,7.25711,6.9838,6.79201,-0.31336,-0.344403,-11704,12108,11652,11332,2352,2585
1849, 636,-7.11806,7.25951,7.13964,6.71049,-0.316025,-0.345335,-11876,12112,11912,11196,2372,2592
1850, 638,-6.81598,7.54001,7.2667,6.5187,-0.314959,-0.342404,-11372,12580,12124,10876,2364,2570
1851, 636,-6.60021,7.63591,7.34582,6.73687,-0.308031,-0.334943,-11012,12740,12256,11240,2312,2514
1852, 638,-6.95264,7.37219,7.0845,6.7033,-0.29977,-0.332012,-11600,12300,11820,11184,2250,2492
1853, 625,-6.74166,7.63112,7.3626,6.56185,-0.301369,-0.328015,-11248,12732,12284,10948,2262,2462
1854, 624,-6.67693,7.64311,7.25472,6.44437,-0.294175,-0.320821,-11140,12752,12104,10752,2208,2408
1855, 624,-6.56665,7.68386,7.50166,6.17586,-0.280718,-0.305766,-10956,12820,12516,10304,2107,2295
1856, 625,-6.52349,7.68866,7.23314,6.7033,-0.265397,-0.293375,-10884,12828,12068,11184,1992,2202
1857, 615,-6.77522,7.68146,7.50885,6.34608,-0.258735,-0.284582,-11304,12816,12528,10588,1942,2136
1858, 607,-6.25498,7.73661,7.47049,6.3221,-0.249009,-0.271259,-10436,12908,12464,10548,1869,2036
1859, 615,-6.47075,7.89963,7.88765,5.9457,-0.227559,-0.244746,-10796,13180,13160,9920,1708,1837
1860, 613,-6.66734,7.71982,7.38897,6.35327,-0.19998,-0.227026,-11124,12880,12328,10600,1501,1704
1861, 604,-6.49472,7.85408,7.58796,6.47794,-0.185858,-0.209306,-10836,13104,12660,10808,1395,1571
1862, 604,-6.49952,7.68866,7.44891,6.15668,-0.171868,-0.195983,-10844,12828,12428,10272,1290,1471
1863, 605,-6.26217,7.87326,7.63831,6.16867,-0.154815,-0.179196,-10448,13136,12744,10292,1162,1345
1864, 606,-6.64576,7.71023,7.60954,6.3221,-0.132698,-0.157613,-11088,12864,12696,10548,996,1183
1865, 600,-6.38923,7.90203,7.53762,6.36286,-0.116844,-0.144423,-10660,13184,12576,10616,877,1084
1866, 598,-6.68412,7.6455,7.59036,6.22381,-0.108184,-0.133897,-11152,12756,12664,10384,812,1005
1867, 600,-6.0464,8.07465,7.65749,6.33889,-0.0929954,-0.116044,-10088,13472,12776,10576,698,871
1868, 599,-6.56904,7.77017,7.76777,6.15188,-0.0728775,-0.101522,-10960,12964,12960,10264,547,762
1869, 599,-6.35807,7.94039,7.64311,6.33169,-0.0600873,-0.0828698,-10608,13248,12752,10564,451,622
1870, 597,-6.57144,7.76058,7.58557,6.27176,-0.0448989,-0.0727443,-10964,12948,12656,10464,337,546
1871, 596,-6.30292,7.88765,7.71503,6.28375,-0.0325084,-0.0603538,-10516,13160,12872,10484,244,453
1872, 596,-6.52829,7.80853,7.71023,6.1351,-0.0222496,-0.0459648,-10892,13028,12864,10236,167,345
1873, 594,-6.41081,7.86607,7.57837,6.36046,-0.00905972,-0.0347734,-10696,13124,12644,10612,68,261
1874, 595,-6.5115,7.82052,7.57118,6.18545,-0.0021317,-0.0231822,-10864,13048,12632,10320,16,174
1875, 595,-6.44677,7.84689,7.59755,6.26936,0.0145222,-0.00772741,-10756,13092,12676,10460,-109,58
1876, 596,-6.44437,7.82052,7.51604,6.3245,0.0294441,0.00466309,-10752,13048,12540,10552,-221,-35
1877, 596,-6.43958,7.77497,7.52563,6.33649,0.0337075,0.00732772,-10744,12972,12556,10572,-253,-55
1878, 596,-6.5163,7.76298,7.51604,6.28375,0.0421011,0.0157213,-10872,12952,12540,10484,-316,-118
1879, 595,-6.54507,7.77017,7.42494,6.36766,0.0486294,0.0211838,-10920,12964,12388,10624,-365,-159
1880, 597,-6.53788,7.79415,7.50166,6.35087,0.0522266,0.0249142,-10908,13004,12516,10596,-392,-187
1881, 597,-6.55226,7.76058,7.5544,6.30772,0.0598208,0.0354395,-10932,12948,12604,10524,-449,-266
1882, 597,-6.47314,7.75339,7.44412,6.36766,0.0640842,0.0377044,-10800,12936,12420,10624,-481,-283
1883, 596,-6.52589,7.78695,7.51364,6.30053,0.0695467,0.046098,-10888,12992,12536,10512,-522,-346
1884, 596,-6.50191,7.77497,7.44172,6.38684,0.0763415,0.0522266,-10848,12972,12416,10656,-573,-392
1885, 598,-6.53308,7.75579,7.54481,6.33409,0.0815375,0.0567565,-10900,12940,12588,10568,-612,-426
1886, 601,-6.64097,7.72462,7.42014,6.45157,0.0863338,0.0616861,-11080,12888,12380,10764,-648,-463
1887, 598,-6.72248,7.62872,7.34822,6.44677,0.0823369,0.0559571,-11216,12728,12260,10756,-618,-420
1888, 602,-6.66974,7.71982,7.47289,6.36766,0.077807,0.0550245,-11128,12880,12468,10624,-584,-413
1889, 603,-6.7968,7.59516,7.32424,6.49472,0.0770077,0.0476968,-11340,12672,12220,10836,-578,-358
1890, 600,-6.73207,7.61913,7.38658,6.48993,0.0715452,0.0398361,-11232,12712,12324,10828,-537,-299
1891, 602,-6.81119,7.63831,7.29308,6.50431,0.0584885,0.0311761,-11364,12744,12168,10852,-439,-234
1892, 601,-6.75125,7.62872,7.32424,6.49712,0.0483629,0.0255804,-11264,12728,12220,10840,-363,-192
1893, 602,-6.72728,7.69345,7.24992,6.41081,0.0458315,0.021317,-11224,12836,12096,10696,-344,-160
1894, 602,-6.64816,7.72941,7.30267,6.55945,0.0430337,0.0158545,-11092,12896,12184,10944,-323,-119
1895, 603,-6.75604,7.67188,7.37699,6.43958,0.042634,0.0166539,-11272,12800,12308,10744,-320,-125
1896, 605,-6.75844,7.68626,7.39377,6.40602,0.0387703,0.0107917,-11276,12824,12336,10688,-291,-81
1897, 602,-6.66015,7.65749,7.45371,6.47075,0.035706,0.00905972,-11112,12776,12436,10796,-268,-68
1898, 602,-6.72488,7.69585,7.30986,6.48273,0.0345069,0.00732772,-11220,12840,12196,10816,-259,-55
1899, 603,-6.69611,7.68386,7.40336,6.41321,0.0307764,0.00359724,-11172,12820,12352,10700,-231,-27
1900, 602,-6.58343,7.63352,7.43932,6.42759,0.0281118,0.00532925,-10984,12736,12412,10724,-211,-40
1901, 606,-6.72008,7.64071,7.34582,6.47075,0.0313093,0.00399694,-11212,12748,12256,10796,-235,-30
1902, 604,-6.71769,7.66948,7.45371,6.44677,0.0302435,0.00612864,-11208,12796,12436,10756,-227,-46
1903, 605,-6.67213,7.70784,7.34822,6.49712,0.0354395,0.0085268,-11132,12860,12260,10840,-266,-64
1904, 606,-6.65775,7.69585,7.54481,6.34848,0.0402358,0.0134564,-11108,12840,12588,10592,-302,-101
1905, 604,-6.66015,7.69825,7.34822,6.4204,0.0386371,0.0149219,-11112,12844,12260,10712,-290,-112
1906, 604,-6.65535,7.63591,7.47049,6.40841,0.0467642,0.0177198,-11104,12740,12464,10692,-351,-133
1907, 606,-6.53068,7.80374,7.4561,6.34608,0.0515605,0.0291776,-10896,13020,12440,10588,-387,-219
1908, 605,-6.7057,7.65989,7.40576,6.57624,0.0511608,0.0243813,-11188,12780,12356,10972,-384,-183
1909, 606,-6.57384,7.80134,7.45131,6.40841,0.0579556,0.0349066,-10968,13016,12432,10692,-435,-262
1910, 609,-6.57144,7.70544,7.44891,6.35567,0.0630184,0.0371715,-10964,12856,12428,10604,-473,-279
1911, 606,-6.66734,7.63112,7.38658,6.34368,0.0662159,0.0389035,-11124,12732,12324,10584,-497,-292
1912, 606,-6.66974,7.59995,7.32185,6.44437,0.063951,0.0411685,-11128,12680,12216,10752,-480,-309
1913, 608,-6.64336,7.70304,7.4561,6.37964,0.0738101,0.0475636,-11084,12852,12440,10644,-554,-357
1914, 607,-6.76803,7.57118,7.35781,6.56904,0.0779403,0.0503614,-11292,12632,12276,10960,-585,-378
1915, 607,-6.54986,7.67907,7.41295,6.40362,0.0808714,0.0578224,-10928,12812,12368,10684,-607,-434
1916, 608,-6.55706,7.77257,7.41295,6.52829,0.0899311,0.0608867,-10940,12968,12368,10892,-675,-457
1917, 609,-6.66015,7.66229,7.50405,6.48034,0.0897979,0.0651501,-11112,12784,12520,10812,-674,-489
1918, 611,-6.5187,7.71503,7.44891,6.56425,0.0944609,0.0651501,-10876,12872,12428,10952,-709,-489
1919, 613,-6.67453,7.67188,7.3626,6.49712,0.093928,0.0688806,-11136,12800,12284,10840,-705,-517
1920, 609,-6.76563,7.70544,7.21636,6.6122,0.0947274,0.0668821,-11288,12856,12040,11032,-711,-502
1921, 615,-6.7057,7.64071,7.42973,6.37964,0.0935283,0.0684809,-11188,12748,12396,10644,-702,-514
1922, 610,-6.78002,7.43453,7.18519,6.65295,0.0927289,0.0684809,-11312,12404,11988,11100,-696,-514
1923, 613,-6.77762,7.52803,7.56639,6.28135,0.0932619,0.0719449,-11308,12560,12624,10480,-700,-540
1924, 613,-6.7081,7.65749,7.22115,6.74406,0.0964594,0.0722113,-11192,12776,12048,11252,-724,-542
1925, 616,-6.91428,7.50885,7.35062,6.39163,0.0984579,0.0740766,-11536,12528,12264,10664,-739,-556
1926, 619,-6.67693,7.58557,7.30027,6.5187,0.097392,0.0744763,-11140,12656,12180,10876,-731,-559
1927, 617,-6.71289,7.54721,7.13005,6.6122,0.0989908,0.0727443,-11200,12592,11896,11032,-743,-546
1928, 614,-6.9838,7.53042,7.35062,6.50911,0.0984579,0.0759418,-11652,12564,12264,10860,-739,-570
1929, 619,-6.78961,7.6455,7.32664,6.46835,0.101522,0.0763415,-11328,12756,12224,10792,-762,-573
1930, 622,-6.87832,7.5496,7.25711,6.6122,0.10845,0.0820704,-11476,12596,12108,11032,-814,-616
1931, 620,-6.81358,7.38178,6.99579,6.69851,0.104187,0.0732772,-11368,12316,11672,11176,-782,-550
1932, 621,-6.90229,7.51125,7.4561,6.2334,0.10019,0.0791394,-11516,12532,12440,10400,-752,-594
1933, 624,-6.82797,7.63112,7.18759,6.66974,0.101256,0.0740766,-11392,12732,11992,11128,-760,-556
1934, 625,-6.86873,7.41295,7.31465,6.57863,0.0981914,0.0715452,-11460,12368,12204,10976,-737,-537
1935, 627,-6.7057,7.63352,7.38418,6.59062,0.0984579,0.0746095,-11188,12736,12320,10996,-739,-560
1936, 623,-6.95983,7.45131,7.1732,6.66015,0.0983247,0.0655498,-11612,12432,11968,11112,-738,-492
1937, 626,-6.77283,7.51125,7.18519,6.61699,0.0953936,0.0707458,-11300,12532,11988,11040,-716,-531
1938, 627,-6.81119,7.49446,7.32664,6.41561,0.0981914,0.0734104,-11364,12504,12224,10704,-737,-551
1939, 627,-6.81358,7.52563,7.35062,6.64097,0.0995237,0.0755421,-11368,12556,12264,11080,-747,-567
1940, 629,-6.33169,7.91162,7.87086,5.99605,0.130034,0.114046,-10564,13200,13132,10004,-976,-856
1941, 631,-5.81864,8.28802,8.12739,6.0464,0.196116,0.182926,-9708,13828,13560,10088,-1472,-1373
1942, 632,-6.11353,8.00752,8.11541,5.81145,0.27459,0.264864,-10200,13360,13540,9696,-2061,-1988
1943, 631,-5.8498,8.26405,7.83011,6.13031,0.345335,0.33108,-9760,13788,13064,10228,-2592,-2485
1944, 632,-6.29813,7.77976,7.86847,6.1375,0.403557,0.386104,-10508,12980,13128,10240,-3029,-2898
1945, 641,-6.11353,7.90203,7.68626,6.46116,0.454319,0.439263,-10200,13184,12824,10780,-3410,-3297
1946, 649,-6.67693,7.47528,7.35541,6.40362,0.495887,0.474703,-11140,12472,12272,10684,-3722,-3563
1947, 646,-6.78002,7.50885,7.4609,6.55706,0.516538,0.496286,-11312,12528,12448,10940,-3877,-3725
1948, 648,-6.85674,7.33383,7.03175,6.75125,0.529727,0.50508,-11440,12236,11732,11264,-3976,-3791
1949, 659,-6.91188,7.34342,7.13245,6.64816,0.544783,0.521867,-11532,12252,11900,11092,-4089,-3917
1950, 663,-7.15882,7.28349,6.91667,7.0797,0.557173,0.531726,-11944,12152,11540,11812,-4182,-3991
1951, 665,-7.34342,6.991,6.60261,7.20437,0.553576,0.526397,-12252,11664,11016,12020,-4155,-3951
1952, 662,-7.39137,7.02936,6.67933,7.30746,0.535057,0.505746,-12332,11728,11144,12192,-4016,-3796
1953, 680,-7.73661,6.73926,6.46355,7.34342,0.494688,0.466443,-12908,11244,10784,12252,-3713,-3501
1954, 682,-7.84689,6.46355,5.62924,7.90683,0.453386,0.413816,-13092,10784,9392,13192,-3403,-3106
1955, 682,-8.70278,6.11592,5.44703,8.09862,0.368118,0.325351,-14520,10204,9088,13512,-2763,-2442
1956, 685,-8.62367,6.20942,5.69397,7.91162,0.271925,0.231156,-14388,10360,9500,13200,-2041,-1735
1957, 691,-8.33597,6.22621,5.81384,7.82292,0.193585,0.156147,-13908,10388,9700,13052,-1453,-1172
1958, 693,-8.24007,6.40841,5.78747,7.81812,0.122706,0.0868668,-13748,10692,9656,13044,-921,-652
1959, 691,-8.3048,6.26936,5.83782,7.80613,0.0591547,0.0166539,-13856,10460,9740,13024,-444,-125
1960, 690,-7.96437,6.53068,6.17106,7.54721,0.00119908,-0.0367718,-13288,10896,10296,12592,-9,276
1961, 695,-8.01471,6.64097,6.04879,7.56639,-0.0488959,-0.080072,-13372,11080,10092,12624,367,601
1962, 694,-7.79894,6.76324,6.08715,7.552,-0.0855345,-0.123239,-13012,11284,10156,12600,642,925
1963, 694,-7.87566,6.66254,6.36526,7.52803,-0.127636,-0.155881,-13140,11116,10620,12560,958,1170
1964, 693,-8.00512,6.71769,6.29333,7.39856,-0.164274,-0.200113,-13356,11208,10500,12344,1233,1502
1965, 690,-7.66948,6.83276,6.35327,7.33623,-0.194784,-0.226893,-12796,11400,10600,12240,1462,1703
1966, 687,-7.84209,6.77522,6.48753,7.23793,-0.220364,-0.252074,-13084,11304,10824,12076,1654,1892
1967, 687,-7.71023,6.69131,6.25018,7.40815,-0.245145,-0.277654,-12864,11164,10428,12360,1840,2084
1968, 690,-7.59036,7.01977,6.81598,7.42973,-0.275522,-0.308564,-12664,11712,11372,12396,2068,2316
1969, 678,-7.76298,6.7033,6.21422,7.55919,-0.30883,-0.347334,-12952,11184,10368,12612,2318,2607
1970, 677,-7.63352,6.93346,6.71529,6.93825,-0.338674,-0.366386,-12736,11568,11204,11576,2542,2750
1971, 677,-7.31226,6.9862,6.54747,7.1804,-0.35253,-0.384905,-12200,11656,10924,11980,2646,2889
1972, 676,-7.43692,7.06052,6.64097,7.18519,-0.373047,-0.402891,-12408,11780,11080,11988,2800,3024
1973, 663,-7.85648,6.82317,6.59302,6.83276,-0.392766,-0.424874,-13108,11384,11000,11400,2948,3189
1974, 662,-6.88071,7.53762,6.88071,6.9862,-0.403025,-0.436998,-11480,12576,11480,11656,3025,3280
1975, 662,-7.43932,6.86873,6.78242,6.8975,-0.411951,-0.442061,-12412,11460,11316,11508,3092,3318
1976, 662,-6.91188,7.53042,7.09169,6.67213,-0.416348,-0.447257,-11532,12564,11832,11132,3125,3357
1977, 651,-7.54001,6.95743,6.73926,6.9838,-0.428605,-0.462979,-12580,11608,11244,11652,3217,3475
1978, 651,-6.7992,7.50645,7.09169,6.7033,-0.433934,-0.464844,-11344,12524,11832,11184,3257,3489
1979, 650,-6.93346,7.4561,6.82797,6.95983,-0.438064,-0.466576,-11568,12440,11392,11612,3288,3502
1980, 649,-7.11566,7.21875,7.06292,6.63377,-0.440329,-0.472305,-11872,12044,11784,11068,3305,3545
1981, 635,-6.95983,7.33623,7.00298,6.77522,-0.443527,-0.474969,-11612,12240,11684,11304,3329,3565
1982, 633,-7.04134,7.4633,7.35781,6.62658,-0.444859,-0.474436,-11748,12452,12276,11056,3339,3561
1983, 631,-6.63617,7.66229,7.28828,6.66254,-0.436066,-0.466043,-11072,12784,12160,11116,3273,3498
1984, 629,-6.8927,7.48967,7.41055,6.19024,-0.436199,-0.459381,-11500,12496,12364,10328,3274,3448
1985, 620,-6.44917,7.73421,7.07491,6.83756,-0.42674,-0.457649,-10760,12904,11804,11408,3203,3435
1986, 614,-6.59062,7.61673,8.06746,5.90495,-0.41728,-0.442328,-10996,12708,13460,9852,3132,3320
1987, 613,-6.37964,7.92601,7.01497,6.54027,-0.401292,-0.43047,-10644,13224,11704,10912,3012,3231
1988, 611,-6.20223,7.99074,7.91642,5.97687,-0.376911,-0.407021,-10348,13332,13208,9972,2829,3055
1989, 601,-6.30292,7.552,7.02696,6.56665,-0.362522,-0.389701,-10516,12600,11724,10956,2721,2925
1990, 598,-6.35327,8.125,8.1178,6.09914,-0.342671,-0.36945,-10600,13556,13544,10176,2572,2773
1991, 599,-6.13271,7.99313,7.94758,5.81384,-0.315358,-0.340139,-10232,13336,13260,9700,2367,2553
1992, 596,-6.15188,8.04828,7.79415,5.98406,-0.28658,-0.313227,-10264,13428,13004,9984,2151,2351
1993, 591,-6.29333,7.98594,7.79654,6.01763,-0.26553,-0.289645,-10500,13324,13008,10040,1993,2174
1994, 589,-6.19264,8.13219,7.95717,5.94331,-0.240216,-0.266995,-10332,13568,13276,9916,1803,2004
1995, 585,-6.09914,7.88045,7.58077,6.28135,-0.216101,-0.239949,-10176,13148,12648,10480,1622,1801
1996, 584,-5.93132,8.16575,8.24247,5.81384,-0.189188,-0.211438,-9896,13624,13752,9700,1420,1587
1997, 583,-6.19744,7.95238,7.58077,6.22381,-0.163075,-0.192519,-10340,13268,12648,10384,1224,1445
1998, 579,-6.17346,8.01231,8.00992,6.01043,-0.142557,-0.166539,-10300,13368,13364,10028,1070,1250
1999, 579,-6.16867,8.05547,7.90683,5.96249,-0.118176,-0.137628,-10292,13440,13192,9948,887,1033
2000, 581,-6.14229,8.0243,7.91162,5.8498,-0.0899311,-0.113646,-10248,13388,13200,9760,675,853
2001, 576,-6.36766,7.99074,7.8349,5.96728,-0.0686141,-0.0905972,-10624,13332,13072,9956,515,680
2002, 575,-6.16627,8.19692,8.0267,5.78268,-0.0544916,-0.0759418,-10288,13676,13392,9648,409,570
2003, 576,-6.17106,8.01711,7.76298,6.07517,-0.0302435,-0.0538254,-10296,13376,12952,10136,227,404
2004, 575,-6.31731,7.97875,7.8373,5.93132,-0.00985911,-0.0303767,-10540,13312,13076,9896,74,228
2005, 577,-5.97208,8.16335,7.89484,6.0392,0.0122573,-0.010925,-9964,13620,13172,10076,-92,82
2006, 575,-6.5187,7.80134,7.74859,6.01283,0.0235819,-0.00133231,-10876,13016,12928,10032,-177,10
2007, 574,-6.12791,8.09862,7.85168,6.10394,0.0406355,0.0198515,-10224,13512,13100,10184,-305,-149
2008, 573,-6.21422,8.00272,7.84449,5.91454,0.0558239,0.033974,-10368,13352,13088,9868,-419,-255
2009, 576,-6.14949,8.06985,7.75099,6.06078,0.0734104,0.0503614,-10260,13464,12932,10112,-551,-378
2010, 579,-6.37485,7.89484,7.70304,6.1351,0.0848683,0.0598208,-10636,13172,12852,10236,-637,-449
2011, 577,-6.231,7.92601,7.66229,6.16387,0.0916631,0.0659495,-10396,13224,12784,10284,-688,-495
2012, 578,-6.27655,7.91642,7.77497,6.01283,0.102322,0.0792726,-10472,13208,12972,10032,-768,-595
2013, 577,-6.24778,7.92121,7.82771,6.15908,0.115911,0.0941945,-10424,13216,13060,10276,-870,-707
2014, 579,-6.37725,7.91402,7.75818,6.06318,0.126303,0.102721,-10640,13204,12944,10116,-948,-771
2015, 581,-6.29094,7.9284,7.60235,6.14469,0.138827,0.113113,-10496,13228,12684,10252,-1042,-849
2016, 581,-6.46595,7.8397,7.5568,6.2334,0.139893,0.114579,-10788,13080,12608,10400,-1050,-860
2017, 584,-6.45157,7.8325,7.57118,6.26457,0.142691,0.115112,-10764,13068,12632,10452,-1071,-864
2018, 584,-6.57624,7.71503,7.43213,6.37245,0.13856,0.109516,-10972,12872,12400,10632,-1040,-822
2019, 585,-6.58343,7.71982,7.54241,6.35567,0.131766,0.102455,-10984,12880,12584,10604,-989,-769
2020, 584,-6.64816,7.66948,7.49207,6.35567,0.116444,0.0897979,-11092,12796,12500,10604,-874,-674
2021, 587,-6.55945,7.81333,7.51125,6.29333,0.114979,0.0899311,-10944,13036,12532,10500,-863,-675
2022, 585,-6.59781,7.73661,7.42733,6.36766,0.114579,0.0851348,-11008,12908,12392,10624,-860,-639
2023, 587,-6.64816,7.739,7.52803,6.28854,0.105786,0.0822037,-11092,12912,12560,10492,-794,-617
2024, 587,-6.57624,7.81333,7.40096,6.37245,0.104187,0.0780735,-10972,13036,12348,10632,-782,-586
2025, 592,-6.65295,7.6455,7.29308,6.41321,0.106052,0.0770077,-11100,12756,12168,10700,-796,-578
2026, 592,-6.63377,7.77497,7.38418,6.37964,0.0995237,0.0722113,-11068,12972,12320,10644,-747,-542
2027, 591,-6.68172,7.67427,7.45131,6.25018,0.0927289,0.0694135,-11148,12804,12432,10428,-696,-521
2028, 590,-6.46355,7.84689,7.54481,6.29333,0.0975253,0.0744763,-10784,13092,12588,10500,-732,-559
2029, 594,-6.35087,7.91162,7.69585,6.25498,0.105652,0.0820704,-10596,13200,12840,10436,-793,-616
2030, 595,-6.66734,7.66229,7.20197,6.52349,0.108051,0.0802052,-11124,12784,12016,10884,-811,-602
2031, 595,-6.44198,7.79654,7.48727,6.47314,0.111115,0.0892649,-10748,13008,12492,10800,-834,-670
2032, 594,-6.44677,7.80853,7.42973,6.35087,0.108317,0.0848683,-10756,13028,12396,10596,-813,-637
2033, 598,-6.56425,7.70784,7.67427,6.21662,0.118576,0.0923292,-10952,12860,12804,10372,-890,-693
2034, 600,-6.53548,7.7438,7.47289,6.44677,0.115911,0.0937948,-10904,12920,12468,10756,-870,-704
2035, 598,-6.69131,7.61194,7.4609,6.39163,0.121107,0.0984579,-11164,12700,12448,10664,-909,-739
2036, 598,-6.69131,7.67907,7.42254,6.38204,0.11791,0.0975253,-11164,12812,12384,10648,-885,-732
2037, 601,-6.62418,7.79175,7.4561,6.25737,0.1299,0.105919,-11052,13000,12440,10440,-975,-795
2038, 600,-6.69371,7.65509,7.40336,6.37485,0.136296,0.111248,-11168,12772,12352,10636,-1023,-835
2039, 601,-6.74166,7.75818,7.51125,6.20223,0.14349,0.118576,-11248,12944,12532,10348,-1077,-890
2040, 602,-6.6098,7.62393,7.51604,6.34848,0.146688,0.124038,-11028,12720,12540,10592,-1101,-931
2041, 606,-6.50431,7.77976,7.71263,6.3221,0.153616,0.128435,-10852,12980,12868,10548,-1153,-964
2042, 606,-6.58583,7.65749,7.33144,6.50671,0.155747,0.13483,-10988,12776,12232,10856,-1169,-1012
2043, 606,-6.7081,7.65749,7.34342,6.34608,0.162276,0.137628,-11192,12776,12252,10588,-1218,-1033
2044, 606,-6.6122,7.71743,7.25472,6.35087,0.164807,0.141358,-11032,12876,12104,10596,-1237,-1061
2045, 609,-6.56904,7.86607,7.61673,6.49712,0.173067,0.146288,-10960,13124,12708,10840,-1299,-1098
2046, 610,-6.71289,7.64311,7.34582,6.66015,0.175599,0.149485,-11200,12752,12256,11112,-1318,-1122
2047, 612,-6.81598,7.47289,7.38418,6.39403,0.174133,0.150285,-11372,12468,12320,10668,-1307,-1128
2048, 613,-6.41081,7.77017,7.34582,6.59302,0.177864,0.151884,-10696,12964,12256,11000,-1335,-1140
2049, 618,-6.91907,7.46569,7.21156,6.52349,0.178397,0.15175,-11544,12456,12032,10884,-1339,-1139
2050, 619,-6.87832,7.47289,7.21396,6.67933,0.176531,0.151084,-11476,12468,12036,11144,-1325,-1134
2051, 617,-6.67453,7.68146,7.06292,6.68412,0.1744,0.145489,-11136,12816,11784,11152,-1309,-1092
2052, 617,-6.90708,7.44412,7.38658,6.46595,0.167738,0.141758,-11524,12420,12324,10788,-1259,-1064
2053, 623,-6.85674,7.48487,7.20677,6.65056,0.167072,0.138427,-11440,12488,12024,11096,-1254,-1039
2054, 623,-6.85194,7.55919,7.03175,6.58103,0.162809,0.138427,-11432,12612,11732,10980,-1222,-1039
2055, 623,-6.90229,7.57358,7.2739,6.52109,0.16121,0.13976,-11516,12636,12136,10880,-1210,-1049
2056, 625,-6.7968,7.57358,7.16841,6.72728,0.160011,0.133364,-11340,12636,11960,11224,-1201,-1001
2057, 630,-7.13724,7.30746,7.0845,6.62418,0.15708,0.124971,-11908,12192,11820,11052,-1179,-938
2058, 630,-6.83276,7.61194,7.07491,6.87592,0.148953,0.120708,-11400,12700,11804,11472,-1118,-906
2059, 630,-7.00538,7.26431,7.08689,6.50671,0.139626,0.118576,-11688,12120,11824,10856,-1048,-890
2060, 629,-6.65775,7.55919,7.21875,6.86393,0.141358,0.109383,-11108,12612,12044,11452,-1061,-821
2061, 634,-7.11806,7.37459,7.15163,6.52589,0.1311,0.109383,-11876,12304,11932,10888,-984,-821
2062, 634,-6.88551,7.4633,7.00778,6.83756,0.132432,0.101123,-11488,12452,11692,11408,-994,-759
2063, 635,-7.10128,7.25232,6.991,6.71049,0.12204,0.0947274,-11848,12100,11664,11196,-916,-711
2064, 635,-6.98141,7.60954,7.20197,6.90469,0.114845,0.087,-11648,12696,12016,11520,-862,-653
2065, 637,-7.16841,7.21875,6.80639,6.73926,0.110049,0.0824701,-11960,12044,11356,11244,-826,-619
2066, 637,-6.88311,7.38658,7.07491,6.91428,0.103654,0.0768744,-11484,12324,11804,11536,-778,-577
2067, 637,-7.20437,7.14923,7.11087,6.66494,0.0948606,0.0712787,-12020,11928,11864,11120,-712,-535
2068, 637,-6.55226,7.73421,7.13245,6.61699,0.0976585,0.0690138,-10932,12904,11900,11040,-733,-518
2069, 640,-7.0821,7.28109,6.85194,6.96702,0.090464,0.0611531,-11816,12148,11432,11624,-679,-459
2070, 642,-7.04614,7.34822,7.16122,6.64097,0.0855345,0.0607534,-11756,12260,11948,11080,-642,-456
2071, 639,-7.14443,7.22355,6.78002,6.8975,0.0791394,0.0508943,-11920,12052,11312,11508,-594,-382
2072, 644,-7.01497,7.30746,7.2739,6.54747,0.0707458,0.0458315,-11704,12192,12136,10924,-531,-344
2073, 642,-7.12286,7.25472,7.00059,6.87112,0.0624855,0.0393032,-11884,12104,11680,11464,-469,-295
2074, 645,-7.02936,7.44412,6.94305,6.85194,0.0584885,0.031709,-11728,12420,11584,11432,-439,-238
2075, 644,-7.09409,7.23554,6.81358,6.88791,0.0523599,0.0219832,-11836,12072,11368,11492,-393,-165
2076, 645,-7.20197,7.33863,7.0797,6.74406,0.0417014,0.012124,-12016,12244,11812,11252,-313,-91
2077, 645,-7.11806,7.33863,7.02696,6.91188,0.0283783,0.00266462,-11876,12244,11724,11532,-213,-20
2078, 646,-7.13484,7.38178,7.1804,6.68172,0.0227825,-0.00586217,-11904,12316,11980,11148,-171,44
2079, 647,-6.9886,7.26431,6.90469,6.95264,0.0150551,-0.0117243,-11660,12120,11520,11600,-113,88
2080, 646,-7.1756,7.32185,7.19238,6.53548,0.0110582,-0.014389,-11972,12216,12000,10904,-83,108
2081, 646,-7.04134,7.38418,6.8927,6.99339,0.00519602,-0.0203844,-11748,12320,11500,11668,-39,153
