374,-0.01496,-6.72488,7.56878,0.48189,0.0253139,-0.0258187
375,-0.01496,-6.79201,7.52323,0.798354,0.0231822,-0.0250719
376,-0.01496,-6.78961,7.57358,0.678481,0.0177198,-0.0242208
377,-0.01496,-6.72728,7.55919,0.496274,0.00879326,-0.0238587
378,-0.01496,-6.71049,7.6503,0.362017,0.010925,-0.0240788
379,-0.0138914,-6.76563,7.63831,0.666494,0.0129234,-0.02437
380,-0.0160285,-6.69131,7.6455,0.678481,0.0153216,-0.0246653
381,-0.0160285,-6.63138,7.48967,0.673687,0.0155881,-0.024929
382,-0.0138914,-6.71769,7.65989,0.707251,0.0207841,-0.0250931
383,-0.0181657,-6.74646,7.51125,0.771982,0.0177198,-0.0248926
384,-0.01496,-6.7081,7.61434,0.525044,0.0223828,-0.0245964
385,-0.0138914,-6.81838,7.52323,0.61375,0.0154548,-0.0241258
386,-0.0138914,-6.85914,7.49926,0.575391,0.0134564,-0.022855
387,-0.0138914,-6.65775,7.56399,0.628135,0.00319755,-0.0224555
388,-0.0138914,-6.71049,7.59036,0.517852,0.0042634,-0.0229423
389,-0.0138914,-6.82078,7.59276,0.731226,0.00586217,-0.0228878
390,-0.01496,-6.81838,7.5496,0.628135,0.00612864,-0.0223249
391,-0.01496,-6.66974,7.58317,0.534634,0.00719449,-0.0223088
392,-0.0138914,-6.54507,7.62393,0.565801,0.00959265,-0.0234753
393,-0.0128228,-6.86633,7.51364,0.45312,0.0117243,-0.0236036
394,-0.0160285,-6.80639,7.5544,0.676084,0.00466309,-0.0226024
395,-0.01496,-6.74646,7.56399,0.505864,-0.00293109,-0.0223417
396,-0.0170971,-6.54747,7.67907,0.668892,0.00319755,-0.0234144
397,-0.0138914,-6.64336,7.73421,0.60416,0.0169204,-0.025179
398,-0.0170971,-6.59302,7.69105,0.59457,0.0225161,-0.0265571
399,-0.0160285,-6.67693,7.59516,0.520249,0.0233155,-0.0272271
400,-0.0181657,-6.69371,7.67667,0.659302,0.0222496,-0.0274332
401,-0.0160285,-6.74885,7.51844,0.93501,0.0241149,-0.0271226
402,-0.0170971,-6.62898,7.59276,0.541826,0.0223828,-0.0268109
403,-0.0128228,-6.71049,7.54481,0.795957,0.0170536,-0.0267802
404,-0.0160285,-6.78481,7.51844,0.599365,0.0129234,-0.0260157
405,-0.01496,-6.69131,7.6455,0.561006,0.012657,-0.0257256
406,-0.0138914,-6.52829,7.66229,0.664097,0.0177198,-0.0267974
407,-0.0170971,-6.77522,7.57358,0.736021,0.0198515,-0.027215
408,-0.0160285,-6.605,7.67427,0.654507,0.0261133,-0.0273147
409,-0.0160285,-6.72488,7.52563,0.676084,0.0290444,-0.0273874
410,-0.0170971,-6.71769,7.6479,0.520249,0.0266462,-0.0269706
411,-0.0138914,-6.73926,7.48967,0.565801,0.0273124,-0.0264378
412,-0.0128228,-6.73447,7.57837,0.616147,0.0233155,-0.0256969
413,-0.0138914,-6.8927,7.49207,0.58498,0.0173201,-0.0245481
414,-0.0117543,-6.6098,7.64311,0.525044,0.0125237,-0.0242019
415,-0.0138914,-6.87592,7.53042,0.4723,0.0118576,-0.0240936
416,-0.0138914,-6.77522,7.43932,0.724033,0.00786064,-0.0227947
417,-0.01496,-6.77043,7.58077,0.580186,0.00586217,-0.0221721
418,-0.0160285,-6.74646,7.58557,0.544224,0.00479632,-0.0221851
419,-0.0138914,-6.53788,7.73181,0.505864,0.0131899,-0.023451
420,-0.0128228,-6.87592,7.48967,0.647314,0.0149219,-0.0237965
421,-0.0117543,-6.76803,7.60235,0.676084,0.0135896,-0.0228938
422,-0.0138914,-6.87592,7.52083,0.64252,0.00279786,-0.0222333
423,-0.0138914,-6.60021,7.59276,0.61375,0.00439663,-0.0222425
424,-0.0138914,-6.59781,7.57358,0.647314,0.012124,-0.0233485
425,-0.0117543,-6.74166,7.60714,0.625737,0.0130567,-0.0238519
426,-0.0160285,-6.94305,7.40815,0.680879,0.00706126,-0.0226006
427,-0.0170971,-6.53788,7.69585,0.843906,0.00346401,-0.0225109
428,-0.0160285,-6.6122,7.71023,0.537031,0.00866003,-0.0245229
429,-0.01496,-6.58103,7.6479,0.43394,0.0169204,-0.0259776
430,-0.0181657,-6.72967,7.54721,0.769585,0.0193185,-0.0263231
431,-0.0128228,-6.62418,7.67188,0.652109,0.0302435,-0.0264921
432,-0.0170971,-6.86633,7.47289,0.656904,0.0285115,-0.0258905
433,-0.0128228,-6.69131,7.63831,0.4723,0.0259801,-0.0250254
434,-0.0181657,-6.82078,7.48967,0.549019,0.0187856,-0.0245
435,-0.0117543,-6.67933,7.69585,0.501069,0.0163874,-0.0242897
436,-0.0117543,-6.95024,7.49686,0.517852,0.00719449,-0.0237312
437,-0.01496,-6.72967,7.40096,0.704854,-0.00226493,-0.0222136
438,-0.01496,-6.76084,7.69825,0.493877,-0.0157213,-0.0222316
439,-0.01496,-6.42999,7.76538,0.402773,-0.00266462,-0.0244559
440,-0.01496,-6.605,7.6455,0.376401,0.00492956,-0.0267577
441,-0.0138914,-6.68172,7.61194,0.580186,0.0147887,-0.0273854
442,-0.0170971,-6.78961,7.5568,0.630532,0.0142557,-0.0269823
443,-0.0170971,-6.67213,7.59276,0.517852,0.0154548,-0.0265887
444,-0.0160285,-6.65295,7.6527,0.4723,0.0181194,-0.0269925
445,-0.0170971,-6.84475,7.552,0.759995,0.0162542,-0.0266226
446,-0.0138914,-6.65775,7.60714,0.817534,0.0158545,-0.0261408
447,-0.0128228,-6.74406,7.58077,0.510659,0.0135896,-0.0261585
448,-0.0170971,-6.8951,7.51604,0.508262,0.00479632,-0.025113
449,-0.0170971,-6.81598,7.60954,0.43394,0.00812711,-0.0240318
450,-0.0170971,-6.63377,7.68626,0.580186,0.0151884,-0.0244471
451,-0.0170971,-6.67453,7.60475,0.501069,0.0214502,-0.0252403
452,-0.0138914,-6.72967,7.46569,0.759995,0.0173201,-0.024921
453,-0.0138914,-6.93106,7.4609,0.553813,0.0127902,-0.0233278
454,-0.0138914,-6.84715,7.49926,0.743213,0.00679479,-0.0216328
455,-0.0160285,-6.84955,7.51604,0.659302,-0.00306432,-0.0206301
456,-0.0138914,-6.59062,7.67907,0.414761,-0.000532925,-0.0212199
457,-0.01496,-6.7057,7.59516,0.709648,-0.000399694,-0.0224911
458,-0.0181657,-6.71049,7.51125,0.489082,0.0042634,-0.0226716
459,-0.0181657,-6.59302,7.67188,0.608955,0.00492956,-0.0234461
460,-0.0170971,-6.57384,7.67907,0.59457,0.013856,-0.0251081
461,-0.0138914,-6.71529,7.64311,0.733623,0.0183859,-0.0260259
462,-0.0170971,-6.85674,7.51604,0.743213,0.0150551,-0.0253482
463,-0.0181657,-6.71529,7.58317,0.726431,0.0117243,-0.0245808
464,-0.0170971,-6.50191,7.61673,0.656904,0.0166539,-0.0254483
465,-0.0170971,-6.66494,7.68866,0.532236,0.0271792,-0.0266633
466,-0.0245771,-6.63857,7.60954,0.575391,0.0313093,-0.0271806
467,-0.0170971,-6.4204,7.77736,0.424351,0.0425008,-0.0287226
468,-0.0170971,-6.66494,7.63352,0.335645,0.0458315,-0.0300293
469,-0.0160285,-6.87112,7.42014,0.510659,0.0427672,-0.0285013
470,-0.0160285,-6.82557,7.58796,0.678481,0.026513,-0.0265065
471,-0.0138914,-6.8927,7.48487,0.589775,0.0163874,-0.024959
472,-0.0138914,-6.61459,7.68146,0.529839,0.014389,-0.0246472
473,-0.01496,-6.48753,7.6455,0.637725,0.0186524,-0.0262871
474,-0.0160285,-6.62179,7.6527,0.673687,0.0246478,-0.027608
475,-0.0170971,-6.68172,7.5544,0.580186,0.0298438,-0.0277723
476,-0.01496,-6.63857,7.59995,0.601763,0.031709,-0.0276645
477,-0.0170971,-6.74406,7.61913,0.795957,0.0286447,-0.027555
478,-0.0138914,-6.8975,7.54481,0.489082,0.0221164,-0.026424
479,-0.01496,-6.93585,7.44651,0.709648,0.0171868,-0.0242478
480,-0.0138914,-6.68172,7.64311,0.628135,0.013856,-0.0233764
481,-0.0160285,-6.76803,7.47289,0.664097,0.00572894,-0.0233074
482,-0.0138914,-6.63138,7.63831,0.697661,0.00839357,-0.0234347
483,-0.0160285,-6.62898,7.49926,0.647314,0.0141225,-0.0240844
484,-0.0128228,-6.59542,7.72462,0.647314,0.0271792,-0.0249753
485,-0.01496,-6.74885,7.4561,0.544224,0.0291776,-0.0251491
486,-0.01496,-6.78721,7.60235,0.592173,0.0301103,-0.0242398
487,-0.0117543,-6.74885,7.5496,0.508262,0.0266462,-0.0237242
488,-0.0160285,-6.87832,7.49207,0.659302,0.0187856,-0.0226496
489,-0.0138914,-6.81838,7.54721,0.496274,0.0110582,-0.0215014
490,-0.0128228,-6.57863,7.63831,0.649712,0.0154548,-0.0219886
491,-0.01496,-6.86873,7.49446,0.978164,0.0229158,-0.0220323
492,-0.0128228,-6.73447,7.53042,-0.0719238,-0.00279786,-0.0212703
493,-0.0138914,-6.64816,7.71263,0.342837,-0.00985911,-0.022187
494,-0.01496,-6.72967,7.62872,0.546621,-0.0181194,-0.0234128
495,-0.0170971,-6.605,7.69585,0.572993,-0.000932619,-0.0245814
496,-0.0138914,-6.48273,7.73661,0.61375,0.0102588,-0.026714
497,-0.0160285,-6.75365,7.61913,0.438735,0.0238484,-0.0277642
498,-0.0138914,-6.59781,7.62153,0.750405,0.0401026,-0.0278065
499,-0.0170971,-6.90948,7.49926,0.587378,0.0361057,-0.0268704
500,-0.0138914,-6.7033,7.50166,0.505864,0.0346401,-0.0253006
501,-0.0160285,-6.991,7.50166,0.381196,0.0166539,-0.023702
502,-0.0181657,-6.73207,7.59755,0.493877,-0.00106585,-0.0226248
503,-0.0138914,-6.63857,7.74859,0.505864,-0.00652833,-0.0237502
504,-0.0213714,-6.63857,7.6503,0.740815,-0.00666156,-0.0252885
505,-0.0160285,-6.26457,7.87566,0.752803,0.00972588,-0.0283384
506,-0.0160285,-6.69371,7.67667,0.819932,0.0258469,-0.0308291
507,-0.0160285,-6.69851,7.61434,0.43394,0.0421011,-0.030569
508,-0.0138914,-6.81119,7.56639,0.369209,0.0503614,-0.0294638
509,-0.0160285,-6.75125,7.48727,0.338042,0.0556907,-0.0278156
510,-0.0138914,-6.76803,7.5568,0.342837,0.0588882,-0.0264042
511,-0.0106857,-6.9886,7.34582,0.692866,0.0407688,-0.0239254
512,-0.0128228,-6.87592,7.4609,0.582583,0.0206508,-0.0211872
513,-0.0117543,-6.79201,7.52803,0.851099,-0.00413017,-0.0201826
514,-0.0117543,-6.78002,7.54241,0.791162,-0.0203844,-0.0200595
515,-0.0160285,-6.57384,7.62393,0.700059,-0.0163874,-0.0210768
516,-0.01496,-6.4252,7.72702,0.541826,0.00333078,-0.0237198
517,-0.0170971,-6.73687,7.65749,0.347632,0.0203844,-0.025462
518,-0.01496,-6.57863,7.66468,0.48189,0.033441,-0.0261507
519,-0.01496,-6.77762,7.55919,0.724033,0.03917,-0.0262363
520,-0.0138914,-6.83996,7.53522,0.503467,0.035173,-0.0249829
521,-0.0106857,-6.82797,7.4609,0.7552,0.0209173,-0.0234503
522,-0.0128228,-6.9838,7.3626,0.841509,0.00359724,-0.0211697
523,-0.0138914,-6.80879,7.51125,0.649712,-0.0149219,-0.0195031
524,-0.0160285,-6.64816,7.70544,0.534634,-0.0219832,-0.0203613
525,-0.0160285,-6.47794,7.77976,0.503467,-0.017853,-0.0231536
526,-0.01496,-6.63617,7.68626,0.501069,-0.00413017,-0.0255788
527,-0.0170971,-6.6074,7.6527,0.719238,0.00626187,-0.0268066
528,-0.0138914,-6.54747,7.65989,0.575391,0.0179862,-0.0280479
529,-0.0160285,-6.81358,7.42014,0.580186,0.0251807,-0.0276247
530,-0.01496,-6.73926,7.53522,0.628135,0.0291776,-0.0261201
531,-0.0128228,-6.68172,7.63112,0.771982,0.0297106,-0.0258632
532,-0.0128228,-6.83756,7.4633,0.58498,0.0234487,-0.0250877
533,-0.0138914,-6.90708,7.50405,0.529839,0.010925,-0.023293
534,-0.01496,-6.56185,7.62153,0.570596,0.00413017,-0.0232301
535,-0.01496,-6.68892,7.6527,0.580186,0.00319755,-0.0244339
536,-0.01496,-6.55706,7.6527,0.661699,0.0063951,-0.0256254
537,-0.0138914,-6.73207,7.6527,0.738418,0.00985911,-0.02652
538,-0.0138914,-6.62898,7.58557,0.484287,0.0122573,-0.0268367
539,-0.0160285,-6.58822,7.62872,0.683276,0.0133231,-0.0275423
540,-0.0160285,-6.61459,7.5544,0.611353,0.0203844,-0.0280961
541,-0.0181657,-6.49232,7.67667,0.570596,0.0387703,-0.0289681
542,-0.0160285,-6.67213,7.61673,1.18195,0.0574227,-0.0295703
543,-0.0128228,-6.97661,7.40576,-0.0431543,0.0295773,-0.0276082
544,-0.0138914,-6.97421,7.4633,0.724033,0.0257136,-0.0244531
545,-0.0138914,-6.77283,7.49686,0.608955,-0.00253139,-0.0227451
546,-0.0160285,-6.55945,7.69105,0.43394,0.0117243,-0.0234272
547,-0.0160285,-6.66254,7.8349,0.539429,0.0209173,-0.025361
548,-0.0138914,-6.75844,7.58557,0.788765,0.044366,-0.0259246
549,-0.01496,-6.71289,7.54481,0.74561,0.0555574,-0.0252026
550,-0.0138914,-6.72008,7.57118,0.582583,0.0610199,-0.0245597
551,-0.0128228,-6.82078,7.43932,0.417158,0.0504946,-0.023291
552,-0.00854855,-6.95743,7.41055,0.203784,0.037438,-0.0209242
553,-0.00961712,-7.11327,7.42973,0.520249,0.0106585,-0.0179443
554,-0.00747998,-6.97182,7.37459,0.508262,-0.0134564,-0.0153258
555,-0.0170971,-6.82317,7.52323,0.697661,-0.0290444,-0.0144315
556,-0.0138914,-6.56665,7.86127,0.807944,-0.028245,-0.0166178
557,-0.0106857,-6.49952,7.6527,0.877471,-0.00932619,-0.0200518
558,-0.0138914,-6.69851,7.6503,0.402773,0.0111914,-0.0218635
559,-0.0181657,-6.67213,7.65749,0.381196,0.0258469,-0.0227328
560,-0.0160285,-6.55466,7.71743,0.635327,0.0438331,-0.0240809
561,-0.0160285,-6.7081,7.60475,0.46271,0.04783,-0.0249059
562,-0.01496,-6.76324,7.56159,0.750405,0.042634,-0.0244382
563,-0.0138914,-6.88551,7.4609,0.786367,0.0269127,-0.0230442
564,-0.0106857,-6.75844,7.49446,0.712046,0.0153216,-0.0217187
565,-0.0128228,-6.75365,7.52563,0.405171,0.0042634,-0.0212903
566,-0.0128228,-6.73207,7.53522,0.577788,0.000666156,-0.0211935
567,-0.0128228,-6.52349,7.68626,0.522646,0.0122573,-0.0223839
568,-0.0117543,-6.64576,7.57837,0.493877,0.0141225,-0.0238367
569,-0.0138914,-6.83996,7.52803,0.616147,0.0135896,-0.0235356
570,-0.0138914,-6.74885,7.57837,0.640122,0.0149219,-0.0228956
571,-0.0138914,-6.54747,7.59516,0.575391,0.0155881,-0.0235496
572,-0.0138914,-6.7944,7.54241,0.771982,0.0122573,-0.0238822
573,-0.01496,-6.74166,7.56159,0.779175,0.010392,-0.0234134
574,-0.0106857,-6.7033,7.64071,0.673687,0.00133231,-0.0236666
575,-0.0138914,-6.67453,7.61434,0.683276,0,-0.024346
576,-0.0138914,-6.75365,7.54481,0.525044,0.00413017,-0.0244719
577,-0.01496,-6.57624,7.64311,0.561006,0.00586217,-0.0249966
578,-0.0138914,-6.62179,7.66468,0.46271,0.0173201,-0.0262463
579,-0.0138914,-6.66254,7.53762,0.59457,0.0245145,-0.0266528
580,-0.0138914,-6.83276,7.50166,0.78397,0.0207841,-0.0257545
581,-0.0138914,-6.73447,7.69105,0.546621,0.0206508,-0.0251825
582,-0.01496,-6.82797,7.48967,0.529839,0.0155881,-0.0246685
583,-0.0138914,-6.73207,7.63591,0.676084,0.0177198,-0.0240559
584,-0.0138914,-6.80399,7.58077,0.611353,0.0206508,-0.0238473
585,-0.0128228,-6.78721,7.5568,0.517852,0.0157213,-0.0232288
586,-0.00961712,-6.71769,7.60235,0.608955,0.00932619,-0.0230924
587,-0.0117543,-6.86633,7.37938,0.949395,-0.0021317,-0.0222157
588,-0.01496,-6.82557,7.54001,0.707251,-0.0105253,-0.0209454
589,-0.0160285,-6.54507,7.70064,0.421953,-0.010925,-0.0219779
590,-0.0160285,-6.61699,7.72462,0.405171,0.00626187,-0.0241362
591,-0.0160285,-6.65295,7.61913,0.448325,0.0146554,-0.0253317
592,-0.01496,-6.67453,7.62153,0.520249,0.0266462,-0.0257956
593,-0.01496,-6.65775,7.58317,0.63293,0.0286447,-0.02602
594,-0.0128228,-6.77522,7.54481,0.695264,0.029977,-0.0256141
595,-0.0138914,-6.82557,7.52083,0.731226,0.0171868,-0.0245173
596,-0.0138914,-6.77522,7.58077,0.60416,0.0131899,-0.0237174
597,-0.0138914,-6.74646,7.56639,0.563403,0.00732772,-0.0234597
598,-0.0138914,-6.82797,7.4585,0.587378,0.000666156,-0.0227172
599,-0.0170971,-6.56425,7.63352,0.570596,-0.00466309,-0.0229571
600,-0.0160285,-6.54507,7.66708,0.599365,0.00319755,-0.0248134
601,-0.0170971,-6.68172,7.56639,0.668892,0.00959265,-0.0257984
602,-0.0160285,-6.65295,7.64311,0.599365,0.0309096,-0.0260989
603,-0.0160285,-6.68652,7.59755,0.558608,0.033974,-0.0263348
604,-0.0138914,-6.64336,7.59755,0.60416,0.0342404,-0.0264253
605,-0.01496,-6.94305,7.48008,0.508262,0.0273124,-0.0252782
606,-0.01496,-6.57384,7.61673,0.529839,0.0202511,-0.0246145
607,-0.0138914,-6.68172,7.58317,0.637725,0.0150551,-0.0253052
608,-0.0117543,-6.77043,7.53042,0.64252,0.0151884,-0.0249892
609,-0.0138914,-6.91907,7.43692,0.640122,0.00666156,-0.0234551
610,-0.0128228,-6.64336,7.61913,0.455518,0.00306432,-0.0228493
611,-0.01496,-6.81358,7.48008,0.541826,0.00199847,-0.0228252
612,-0.0160285,-6.63617,7.67667,0.541826,0.012657,-0.0229607
613,-0.01496,-6.55945,7.67667,0.788765,0.0246478,-0.024486
614,-0.0117543,-6.69131,7.61913,0.788765,0.035706,-0.0253836
615,-0.0138914,-6.91667,7.50645,0.74561,0.0345069,-0.0243655
616,-0.0138914,-6.72008,7.59036,0.630532,0.0294441,-0.0232835
617,-0.0138914,-6.83276,7.54721,0.520249,0.0199847,-0.0227915
618,-0.0128228,-6.72728,7.62632,0.565801,0.0181194,-0.0224867
619,-0.0138914,-6.73207,7.59995,0.486685,0.0125237,-0.0227626
620,-0.0128228,-6.73447,7.58077,0.630532,0.010925,-0.0228797
621,-0.01496,-6.69371,7.6527,0.537031,0.00719449,-0.0233093
622,-0.01496,-6.72488,7.6527,0.709648,0.00999234,-0.0239591
623,-0.01496,-6.80879,7.47768,0.441133,0.00612864,-0.0236017
624,-0.0138914,-6.53308,7.70064,0.606558,0.0186524,-0.0240658
625,-0.0138914,-6.62418,7.64071,0.620942,0.023049,-0.0255648
626,-0.0138914,-6.69371,7.63831,0.728828,0.0371715,-0.0260695
627,-0.0128228,-6.7033,7.52803,0.762393,0.0367718,-0.0258296
628,-0.0138914,-6.74166,7.58557,0.441133,0.032242,-0.0253038
629,-0.0128228,-6.89989,7.49446,0.527441,0.0214502,-0.0241103
630,-0.01496,-6.76803,7.5544,0.556211,0.0145222,-0.022925
631,-0.0138914,-6.71769,7.70544,0.429146,0.016121,-0.0231683
632,-0.0117543,-6.67213,7.58077,0.858291,0.0159877,-0.0238012
633,-0.00961712,-6.90229,7.44651,0.78397,0.0137228,-0.0229344
634,-0.0138914,-6.8016,7.4561,0.702456,0.00599541,-0.0213506
635,-0.0128228,-6.74166,7.62872,0.680879,0.000666156,-0.0211102
636,-0.0138914,-6.59542,7.60475,0.426748,0.00866003,-0.0220746
637,-0.0128228,-6.52349,7.70304,0.405171,0.0153216,-0.0238809
638,-0.0128228,-6.78002,7.64071,0.318862,0.0191853,-0.0249247
639,-0.0128228,-6.75844,7.58077,0.867881,0.0169204,-0.0246502
640,-0.0138914,-6.73207,7.50166,0.812739,0.00253139,-0.0242145
641,-0.0106857,-6.68172,7.65509,0.666494,0.00173201,-0.0243929
642,-0.0138914,-6.81119,7.50405,0.78397,0.000799387,-0.0242933
643,-0.0138914,-6.57863,7.72941,0.565801,0.00706126,-0.0247715
644,-0.0160285,-6.63857,7.60235,0.460313,0.0107917,-0.0260714
645,-0.0138914,-6.62658,7.65509,0.527441,0.0233155,-0.0267718
646,-0.0128228,-6.82557,7.54721,0.553813,0.0210505,-0.0265278
647,-0.01496,-6.7968,7.45371,0.60416,0.0147887,-0.0251177
648,-0.01496,-6.58343,7.65509,0.58498,0.00692802,-0.0250975
649,-0.0128228,-6.53548,7.77976,0.534634,0.010392,-0.0270354
650,-0.0138914,-6.7992,7.552,0.46271,0.0117243,-0.0276841
651,-0.0160285,-6.65775,7.64311,0.704854,0.010925,-0.0274158
652,-0.0160285,-6.7081,7.64071,0.819932,0.0117243,-0.027768
653,-0.0170971,-4.26029,9.39805,0.551416,0.146954,-0.041296
654,-0.01496,-4.60313,8.89698,0.234951,0.310828,-0.0636845
655,-0.00961712,-5.18091,8.62606,0.767188,0.458449,-0.0769688
656,-0.00641141,-5.74192,8.23048,1.2251,0.548247,-0.0815867
657,-0.00747998,-6.08236,7.82771,0.158232,0.595011,-0.0794142
658,-0.00641141,-6.68172,7.53522,0.841509,0.587683,-0.0717228
659,0.00961712,-7.57118,6.67693,1.30662,0.543583,-0.0560802
660,0.01496,-8.00033,6.59302,0.510659,0.460047,-0.0351019
661,0.0170971,-8.58051,6.19504,0.625737,0.349599,-0.0124078
662,0.0192342,-8.70758,5.72993,-0.29249,0.207574,0.0120301
663,0.0235085,-8.9689,5.68198,1.10043,0.0623522,0.0356598
664,0.0224399,-8.6836,5.81864,0.129463,-0.0804717,0.0552697
665,0.0224399,-8.85862,6.10873,0.759995,-0.222763,0.0697974
666,0.0235085,-8.53256,6.24539,0.175015,-0.349199,0.0796862
667,0.0181657,-7.65749,6.79201,0.503467,-0.457916,0.0817098
668,0.01496,-7.75818,6.77522,0.0815137,-0.53559,0.078557
669,0.0170971,-7.58077,6.418,0.124668,-0.608734,0.0760837
670,0.01496,-6.76803,7.25951,0.788765,-0.654165,0.0683978
671,-0.00641141,-7.63112,6.57384,-0.0287695,-0.708391,0.0605608
672,-0.00961712,-6.17826,7.77736,0.93501,-0.72611,0.0493626
673,-0.00961712,-6.85914,7.68146,-0.865483,-0.723845,0.0329294
674,-0.0128228,-6.67213,8.15616,1.74056,-0.701329,0.018862
675,-0.0373999,-6.8016,7.23314,0.513057,-0.692669,0.00750925
676,-0.0459485,-5.44463,8.55174,0.381196,-0.659095,-0.00821366
677,-0.0448799,-5.25284,8.54215,0.985356,-0.603005,-0.0316947
678,-0.0448799,-5.20729,8.61408,-0.450723,-0.522266,-0.0533936
679,-0.0598399,-6.00564,8.125,0.949395,-0.471106,-0.0683407
680,-0.0630456,-5.85939,8.45345,0.726431,-0.428205,-0.0784461
681,-0.0630456,-5.20968,8.86581,0.958984,-0.362789,-0.0920857
682,-0.0641141,-5.86659,7.95717,1.10043,-0.304433,-0.102446
683,-0.0758684,-5.68438,8.67162,-0.421953,-0.260067,-0.108999
684,-0.0758684,-5.33435,8.60688,0.270913,-0.226227,-0.118387
685,-0.076937,-5.51176,8.7795,0.527441,-0.172002,-0.127396
686,-0.0758684,-5.21208,8.5925,0.549019,-0.115778,-0.135478
687,-0.0812112,-5.78747,8.44625,0.78397,-0.076075,-0.140423
688,-0.0822798,-5.5741,8.29042,1.3258,-0.0401026,-0.142314
689,-0.0833484,-5.39189,8.54455,0.062334,0.0119908,-0.145405
690,-0.0833484,-5.18571,8.65244,1.1364,0.0706126,-0.150151
691,-0.0833484,-5.31038,8.26405,0.44353,0.124172,-0.15352
692,-0.0812112,-5.90255,8.15137,0.654507,0.153216,-0.15204
693,-0.0876227,-5.74911,8.47502,0.474697,0.184792,-0.149227
694,-0.0780055,-5.89056,8.3096,0.484287,0.211038,-0.146886
695,-0.0780055,-5.77069,8.26884,0.549019,0.237818,-0.143885
696,-0.0747998,-6.21422,7.96437,0.412363,0.250342,-0.138795
697,-0.0758684,-6.11592,8.10821,0.771982,0.262599,-0.132313
698,-0.0747998,-5.98406,7.90203,0.45312,0.282051,-0.126986
699,-0.0662513,-6.33409,7.97396,0.448325,0.296573,-0.120811
700,-0.0630456,-6.4228,7.76058,0.565801,0.299104,-0.113085
701,-0.0641141,-6.52109,7.86367,0.61375,0.292975,-0.10511
702,-0.0598399,-6.07517,8.06266,0.652109,0.295107,-0.100086
703,-0.0566342,-6.55466,7.77257,0.44353,0.294441,-0.0951403
704,-0.054497,-6.66254,7.75579,0.666494,0.29191,-0.0876338
705,-0.0534284,-6.44917,7.81093,0.649712,0.283916,-0.0813876
706,-0.0502227,-6.55466,7.69345,0.750405,0.272991,-0.0760206
707,-0.0459485,-6.56185,7.68386,0.779175,0.271525,-0.0704329
708,-0.0448799,-6.5187,7.72222,0.620942,0.262332,-0.0656451
709,-0.0406056,-6.72488,7.6479,0.577788,0.259534,-0.0606814
710,-0.0427428,-6.72008,7.62872,0.671289,0.247277,-0.0552588
711,-0.0341942,-6.55226,7.68386,0.616147,0.244746,-0.0511463
712,-0.0363313,-6.73447,7.59995,0.611353,0.233554,-0.0473511
713,-0.0352628,-6.82078,7.51364,0.551416,0.219698,-0.0425592
714,-0.0363313,-6.58343,7.6455,0.572993,0.206508,-0.0390287
715,-0.0299199,-6.56665,7.73421,0.676084,0.207974,-0.0374695
716,-0.0277828,-6.78961,7.59516,0.716841,0.205576,-0.0351793
717,-0.0277828,-6.83516,7.42494,0.668892,0.198648,-0.0312409
718,-0.0256457,-6.72248,7.53282,0.491479,0.179596,-0.0278413
719,-0.0170971,-6.87112,7.50405,0.61375,0.175599,-0.0250022
720,-0.0213714,-7.08929,7.38897,0.448325,0.160011,-0.0208083
721,-0.0213714,-6.85434,7.48248,0.525044,0.138827,-0.0171786
722,-0.0181657,-6.73926,7.5544,0.697661,0.125104,-0.015788
723,-0.0170971,-6.81358,7.52323,0.625737,0.120175,-0.0148888
724,-0.0160285,-6.85914,7.54481,0.549019,0.106319,-0.0137171
725,-0.0160285,-6.96942,7.44651,0.630532,0.096193,-0.0119914
726,-0.0160285,-6.78721,7.52803,0.676084,0.0838025,-0.0107343
727,-0.0106857,-6.83516,7.52083,0.748008,0.0802052,-0.0103704
728,-0.0117543,-6.92147,7.4633,0.628135,0.0735436,-0.00942062
729,-0.00854855,-6.91907,7.52083,0.685674,0.0628851,-0.00835446
730,-0.0106857,-6.81838,7.43932,0.752803,0.0515605,-0.00777427
731,-0.0106857,-6.75365,7.52083,0.719238,0.0431669,-0.00791678
732,-0.00534284,-6.78242,7.52563,0.501069,0.037438,-0.00851169
733,-0.00854855,-6.87592,7.44412,0.656904,0.0306432,-0.00844119
734,-0.0106857,-6.97661,7.43453,0.565801,0.0211838,-0.00749612
735,-0.00961712,-6.81598,7.52083,0.673687,0.013856,-0.00717178
736,-0.00961712,-6.77043,7.53282,0.59457,0.0145222,-0.00793325
737,-0.00854855,-6.74166,7.64311,0.59457,0.0197182,-0.00923526
